trade_date,vix_009,vix_030,vix_090,vix_180,spy_ret
2015-03-16,0.8999999999999986,-0.39000000000000057,-0.490000000000002,-0.5,0.013360520036060697
2015-03-17,0.5700000000000003,0.05000000000000071,0.08000000000000185,0.14000000000000057,-0.002972374704737435
2015-03-18,-2.869999999999999,-1.6899999999999995,-1.0500000000000007,-0.8500000000000014,0.01202134648435238
2015-03-19,-0.9599999999999991,0.09999999999999964,0.5399999999999991,0.4499999999999993,-0.0045612407634231245
2015-03-20,-2.16,-1.0500000000000007,-0.259999999999998,-0.23999999999999844,0.008825740511464453
2015-03-23,1.299999999999999,0.39000000000000057,-0.17999999999999972,0.019999999999999574,-0.0019484430351317528
2015-03-24,0.21000000000000085,0.20999999999999908,0.05999999999999872,0.10999999999999943,-0.005619270634749651
2015-03-25,3.039999999999999,1.8200000000000003,0.9800000000000004,0.8000000000000007,-0.014653554677866776
2015-03-26,0.6400000000000006,0.3600000000000012,0,-0.10000000000000142,-0.0023814974191602722
2015-03-27,-1.2300000000000004,-0.7300000000000004,-0.17999999999999972,-0.21999999999999886,0.0022896975869379776
2015-03-30,-0.379999999999999,-0.5600000000000005,-0.46999999999999886,-0.3200000000000003,0.012199800203501976
2015-03-31,1.1899999999999995,0.7799999999999994,0.6199999999999974,0.6700000000000017,-0.00873952871798489
2015-04-01,-1.2100000000000009,-0.17999999999999972,-0.1999999999999993,-0.019999999999999574,-0.003536399749868857
2015-04-02,-0.379999999999999,-0.4399999999999995,-0.120000000000001,-0.240000000000002,0.003597632940210538
2015-04-06,0.25,0.07000000000000028,-0.3999999999999986,-0.28000000000000114,0.006733140536574478
2015-04-07,-0.2599999999999998,0.03999999999999915,-0.019999999999999574,0.07000000000000028,-0.002646395708965743
2015-04-08,-1.0999999999999996,-0.7999999999999989,-0.40000000000000213,-0.3099999999999987,0.0033768011232573336
2015-04-09,-1.3900000000000006,-0.8900000000000006,-0.379999999999999,-0.5199999999999996,0.004423668175378648
2015-04-10,-1.5,-0.5099999999999998,-0.5599999999999987,-0.3500000000000014,0.005457035751480044
2015-04-13,2.58,1.3599999999999994,0.8599999999999994,0.6000000000000014,-0.004522678301937089
2015-04-14,-0.7699999999999996,-0.2699999999999996,-0.47000000000000064,-0.14000000000000057,0.0019130108015650293
2015-04-15,-1.1300000000000008,-0.8300000000000001,-0.16000000000000014,-0.3999999999999986,0.0044869870675430246
2015-04-16,0.15000000000000036,-0.2400000000000002,-0.35999999999999943,-0.060000000000002274,-2.850518137212932e-4
2015-04-17,2.17,1.290000000000001,0.8100000000000005,0.5899999999999999,-0.01150359570953785
2015-04-20,-0.2900000000000009,-0.5899999999999999,-0.5600000000000005,-0.3299999999999983,0.009136900837348305
2015-04-21,-0.03999999999999915,-0.05000000000000071,-0.0600000000000005,0,-0.0011912435878637107
2015-04-22,-0.75,-0.5399999999999991,-0.05999999999999872,-0.25,0.004914142892611828
2015-04-23,0.009999999999999787,-0.23000000000000043,-0.2900000000000009,-0.019999999999999574,0.0025161343943174153
2015-04-24,-0.9800000000000004,-0.19000000000000128,0.08999999999999986,-0.030000000000001137,0.0023204417934412636
2015-04-27,1.8600000000000012,0.8300000000000001,0.6699999999999999,0.3999999999999986,-0.004157709910722396
2015-04-28,-0.8500000000000014,-0.7099999999999991,-0.6199999999999992,-0.4299999999999997,0.00317898908708103
2015-04-29,1.3900000000000006,0.9800000000000004,0.6600000000000001,0.38000000000000256,-0.0041149432064585545
2015-04-30,1.8000000000000007,1.1600000000000001,0.5099999999999998,0.5199999999999996,-0.010020401271201074
2015-05-01,-3.290000000000001,-1.8500000000000014,-1.0999999999999996,-0.7800000000000011,0.01084150958579344
2015-05-04,0.2400000000000002,0.15000000000000036,0.049999999999998934,0.030000000000001137,0.0028473246476823366
2015-05-05,2.630000000000001,1.4600000000000009,0.8900000000000006,0.5999999999999979,-0.011451881080559279
2015-05-06,1.4100000000000001,0.8399999999999999,0.3999999999999986,0.33000000000000185,-0.0041168852560121705
2015-05-07,-0.46000000000000085,-0.019999999999999574,0.019999999999999574,-0.10999999999999943,0.003989821466830801
2015-05-08,-4.27,-2.2700000000000014,-1.179999999999998,-0.7900000000000027,0.013166104454844563
2015-05-11,2.09,0.9900000000000002,0.5400000000000009,0.40000000000000213,-0.004772594104631378
2015-05-12,0.41000000000000014,0.009999999999999787,0.29999999999999716,0.030000000000001137,-0.002991526530296551
2015-05-13,-0.33000000000000007,-0.09999999999999964,-0.10999999999999943,-0.120000000000001,1.906790330914454e-4
2015-05-14,-1.9000000000000004,-1.0199999999999996,-0.379999999999999,-0.3100000000000023,0.010427451345728533
2015-05-15,-0.8200000000000003,-0.35999999999999943,-0.33999999999999986,-0.16999999999999815,0.0010837754625574458
2015-05-18,0.2400000000000002,0.34999999999999964,-0.33999999999999986,-0.1999999999999993,0.003106937509016028
2015-05-19,0.14000000000000057,0.11999999999999922,0.049999999999998934,-0.16000000000000014,-3.286299297937667e-4
2015-05-20,-0.6699999999999999,0.030000000000001137,-0.129999999999999,-0.060000000000002274,-7.040920843293108e-4
2015-05-21,-0.5300000000000011,-0.77000000000000135,-0.5400000000000009,-0.33999999999999986,0.002912510449860184
2015-05-22,-0.34999999999999964,0.02000000000000135,-0.129999999999999,0.07000000000000028,-0.0023888122790775013
2015-05-26,3.7200000000000006,1.9299999999999997,1,0.6300000000000026,-0.010751587458722844
2015-05-27,-1.3900000000000006,-0.7900000000000009,-0.4900000000000002,-0.4299999999999997,0.009492129428076979
2015-05-28,0.3000000000000007,0.040000000000000924,0.019999999999999574,0.10999999999999943,-0.001128588300357114
2015-05-29,1.4399999999999995,0.5299999999999994,0.370000000000001,0.29999999999999716,-0.006212592394017391
2015-06-01,0.17999999999999972,0.13000000000000078,0.02999999999999936,-0.019999999999999574,0.0020363320466108004
2015-06-02,0.14000000000000057,0.2699999999999996,0.3000000000000007,0.17999999999999972,-9.923899723743856e-4
2015-06-03,-1.290000000000001,-0.5800000000000001,-0.3500000000000014,-0.21999999999999886,0.0026494991032293136
2015-06-04,2.3200000000000003,1.0500000000000007,0.9200000000000017,0.5800000000000018,-0.008446733344726343
2015-06-05,-1.3200000000000003,-0.5,-0.3200000000000003,-0.10000000000000142,-0.0017131596967174811
2015-06-08,2.1900000000000013,1.0799999999999983,0.6400000000000006,0.41000000000000014,-0.006435777655274921
2015-06-09,-0.8399999999999999,-0.8199999999999985,-0.3500000000000014,-0.1999999999999993,1.4421478605641802e-4
2015-06-10,-1.7300000000000004,-1.25,-0.9199999999999999,-0.9200000000000017,0.012041115221628429
2015-06-11,-0.9399999999999995,-0.370000000000001,-0.23000000000000043,-0.21999999999999886,0.0032706683709387008
2015-06-12,1.7799999999999994,0.9299999999999997,0.5099999999999998,0.3299999999999983,-0.008126393701788692
2015-06-15,2.5199999999999996,1.6100000000000012,1.0100000000000016,0.870000000000001,-0.003953662450239759
2015-06-16,-0.39000000000000057,-0.5800000000000001,-0.4200000000000017,-0.23000000000000043,0.005499627988277078
2015-06-17,-1.0699999999999985,-0.3100000000000005,0.019999999999999574,-0.07000000000000028,0.0016169234904979124
2015-06-18,-2.110000000000001,-1.3100000000000005,-0.7799999999999994,-0.5299999999999976,0.010067074127792175
2015-06-19,1.2100000000000009,0.77000000000000135,0.47000000000000064,0.41999999999999815,-0.004109640601681952
2015-06-22,-1.17,-1.2200000000000006,-0.9199999999999999,-0.7199999999999989,0.005123050476290469
2015-06-23,-0.9800000000000004,-0.6300000000000008,-0.45000000000000107,-0.379999999999999,7.550543560759237e-4
2015-06-24,2.6400000000000006,1.1500000000000004,0.6400000000000006,0.3999999999999986,-0.007262397221137418
2015-06-25,0.3200000000000003,0.75,0.33999999999999986,0.05999999999999872,-0.0032302261761911755
2015-06-26,0.35999999999999943,0.009999999999999787,-0.05999999999999872,-0.10999999999999943,3.3361946970700274e-4
2015-06-29,7.0699999999999985,4.830000000000002,3.259999999999998,2.219999999999999,-0.02110524288442539
2015-06-30,-1.629999999999999,-0.620000000000001,-0.25,-0.129999999999999,0.00204413471073539
2015-07-01,-3.6999999999999993,-2.1400000000000006,-1.6799999999999997,-1.1999999999999993,0.008159691492109822
2015-07-02,0.7399999999999984,0.6999999999999993,0.8900000000000006,0.5899999999999999,-0.0012044360321047387
2015-07-06,-1.3200000000000003,0.22000000000000242,0.35999999999999943,0.1700000000000017,-0.0031353338757862392
2015-07-07,-0.7399999999999984,-0.9200000000000017,-1.0199999999999996,-0.6700000000000017,0.006483737724737315
2015-07-08,5.050000000000001,3.5700000000000003,2.2300000000000004,1.5500000000000007,-0.016729936884522068
2015-07-09,1.0999999999999979,0.3099999999999987,0.5300000000000011,0.35999999999999943,0.0013200286295393937
2015-07-10,-4.82,-3.1400000000000006,-2.0500000000000007,-1.129999999999999,0.01308595424457848
2015-07-13,-3.919999999999998,-2.929999999999998,-1.790000000000001,-1.6099999999999994,0.0109890544837834
2015-07-14,-1.1400000000000006,-0.5300000000000011,-0.47999999999999865,-0.18000000000000327,0.00457671454358044
2015-07-15,0.22000000000000064,-0.1399999999999988,0.1399999999999988,0.010000000000001563,-4.269544707661277e-4
2015-07-16,-2.0500000000000007,-1.120000000000001,-0.8699999999999992,-0.46000000000000085,0.007786118057345748
2015-07-17,-0.629999999999999,-0.16000000000000014,-0.120000000000001,-0.25,9.4210662824179e-4
2015-07-20,1.379999999999999,0.3000000000000007,0.2400000000000002,0.120000000000001,7.059326769847107e-4
2015-07-21,0.22000000000000064,-0.02999999999999936,-0.09999999999999964,0.14999999999999858,-0.004044676371173894
2015-07-22,-0.120000000000001,-0.10000000000000142,0.0600000000000005,-0.03999999999999915,-0.0022195692409039403
2015-07-23,0.7100000000000009,0.52000000000000135,0.10999999999999943,0.23000000000000043,-0.0054428844861933445
2015-07-24,1.1400000000000006,1.0999999999999996,0.7300000000000004,0.5300000000000011,-0.01046908434264282
2015-07-27,3.5599999999999987,1.8599999999999994,1.1300000000000008,0.6600000000000001,-0.005770906875926629
2015-07-28,-2.99,-2.16,-1.3500000000000014,-0.9800000000000004,0.012431024619328657
2015-07-29,-1.4399999999999995,-0.9399999999999995,-0.5099999999999998,-0.28000000000000114,0.006975406695988173
2015-07-30,-1.1199999999999992,-0.3699999999999992,-0.20999999999999908,-0.14999999999999858,2.373383599958423e-4
2015-07-31,-0.39000000000000057,-0.010000000000001563,0.1899999999999995,0.0799999999999983,-0.001755208255748486
2015-08-03,1.4499999999999993,0.4400000000000013,-0.0600000000000005,-0.0799999999999983,-0.003421185510864899
2015-08-04,0.3000000000000007,0.4399999999999995,0.2900000000000009,0.23999999999999844,-0.0019551756257125685
2015-08-05,-0.9100000000000001,-0.4900000000000002,-0.25,-0.14999999999999858,0.0037266382326712755
2015-08-06,2.1500000000000004,1.2599999999999998,0.6699999999999999,0.4399999999999977,-0.008329459889637292
2015-08-07,-0.620000000000001,-0.379999999999999,-0.13000000000000078,-0.10999999999999943,-0.0020637873202320467
2015-08-10,-1.5999999999999996,-1.1600000000000001,-0.4299999999999997,-0.3000000000000007,0.013034009179427652
2015-08-11,2.6900000000000013,1.4800000000000004,0.9499999999999993,0.6600000000000001,-0.00935319209995411
2015-08-12,0.1399999999999988,-0.10000000000000142,-0.07000000000000028,-0.00999999999999801,0.0012459816947021363
2015-08-13,-0.6399999999999988,-0.11999999999999922,-0.11999999999999922,-0.05000000000000071,-0.0010527687124357588
2015-08-14,-1.8600000000000012,-0.6600000000000001,-0.2400000000000002,-0.129999999999999,0.0031625073051653185
2015-08-17,-0.4800000000000004,0.1899999999999995,-0.29999999999999893,-0.25,0.005731604903422838
2015-08-18,0.8500000000000014,0.7699999999999996,0.3999999999999986,0.3200000000000003,-0.0029918839219731375
2015-08-19,2.1999999999999993,1.4600000000000009,0.8900000000000006,0.5299999999999976,-0.00785986461594046
2015-08-20,6.539999999999999,3.8900000000000006,2.3299999999999983,1.5400000000000027,-0.020501257371872472
2015-08-21,18.080000000000002,8.89,4.640000000000001,3.229999999999997,-0.031273022422491525
2015-08-24,15.649999999999999,12.71,7.670000000000002,5.030000000000001,-0.04088433433721317
2015-08-25,-9.689999999999998,-4.719999999999999,-1.5600000000000023,-0.46999999999999886,-0.012239526024322545
2015-08-26,-7.039999999999999,-5.700000000000003,-3.9299999999999997,-2.5199999999999996,0.03979036667343738
2015-08-27,-8.990000000000002,-4.219999999999999,-0.7899999999999991,-0.990000000000002,0.023012287626367423
2015-08-28,-1.7800000000000011,-0.05000000000000071,0.4800000000000004,0.620000000000001,4.0161752854372956e-4
2015-08-31,1.1500000000000021,2.379999999999999,1.1900000000000013,1.4499999999999993,-0.00853240269800426
2015-09-01,2.9499999999999993,2.969999999999999,3,1.9400000000000013,-0.029209278316763676
2015-09-02,-6.949999999999999,-5.309999999999999,-3.34,-2.080000000000002,0.018981148707464923
2015-09-03,-0.2700000000000031,-0.4800000000000004,0.00999999999999801,0.13000000000000256,0.0012281396375581899
2015-09-04,2.8900000000000006,2.1900000000000013,1.870000000000001,0.8099999999999987,-0.01564018835531189
2015-09-08,-2.4599999999999973,-2.900000000000002,-2.379999999999999,-1.2300000000000004,0.025286940711082284
2015-09-09,3.479999999999997,1.3300000000000018,0.6199999999999974,1.0199999999999996,-0.013673736570024131
2015-09-10,-1.7899999999999991,-1.8599999999999994,-0.6600000000000001,-1.3299999999999983,0.0055966541535410474
2015-09-11,-2.6799999999999997,-1.1700000000000017,-0.9699999999999989,0.16000000000000014,0.004544418761553759
2015-09-14,2.09,1.0500000000000007,-0.9800000000000004,-0.6000000000000014,-0.0038631215104877326
2015-09-15,-0.8999999999999986,-1.7100000000000009,-0.5799999999999983,-1.4299999999999997,0.01260336901060688
2015-09-16,-0.870000000000001,-1.1899999999999977,-0.7900000000000027,-1.2699999999999996,0.008515988811814479
2015-09-17,-1.5,-0.21000000000000085,-1.1899999999999977,-0.129999999999999,-0.002198567791355188
2015-09-18,-0.46999999999999886,1.1400000000000006,2.0599999999999987,1.4599999999999973,-0.01664374192338791
2015-09-21,-2.1700000000000017,-2.1400000000000006,-1.6099999999999994,-1.0499999999999972,0.005528316593588434
2015-09-22,3.84,2.3000000000000007,1.6900000000000013,1.2899999999999991,-0.012930013006394847
2015-09-23,-0.9899999999999984,-0.3100000000000023,-0.40000000000000213,-0.3500000000000014,-0.0015473467332397517
2015-09-24,1.759999999999998,1.3399999999999999,0.5800000000000018,0.41000000000000014,-0.003460817446455433
2015-09-25,-1.3299999999999983,0.15000000000000213,0.9399999999999977,0.3500000000000014,-3.1094087946026416e-4
2015-09-28,7.370000000000001,4.009999999999998,1.9800000000000004,1.7799999999999976,-0.02571670098499257
2015-09-29,-1.7000000000000028,-0.8000000000000007,-0.379999999999999,-0.36999999999999744,9.046356320017157e-4
2015-09-30,-2.8599999999999994,-2.3299999999999983,-1.25,-0.870000000000001,0.018662188144338954
2015-10-01,-3.7699999999999996,-1.9499999999999993,-0.9200000000000017,-0.48999999999999844,0.0028187233227210395
2015-10-02,-2.5799999999999983,-1.6099999999999994,-1.2299999999999969,-0.5500000000000007,0.01493774139604609
2015-10-05,-0.33000000000000185,-1.4000000000000021,-1.2700000000000031,-1.0600000000000023,0.01779462546187638
2015-10-06,-0.8299999999999983,-0.14000000000000057,0.26000000000000156,0.07000000000000028,-0.0034261734693830093
2015-10-07,-1.8000000000000007,-1,-0.879999999999999,-0.6499999999999986,0.008190682791319182
2015-10-08,-0.9199999999999999,-0.9799999999999969,-0.620000000000001,-0.33000000000000185,0.0090267361933829
2015-10-09,-1.200000000000001,-0.3400000000000034,-0.23999999999999844,-0.5599999999999987,5.962052790424721e-4
2015-10-12,0.46000000000000085,-0.9099999999999966,-0.5899999999999999,-0.41999999999999815,9.439599617238059e-4
2015-10-13,1.8000000000000007,1.5,1.2399999999999984,1,-0.006302317242411037
2015-10-14,0.36999999999999744,0.35999999999999943,0.3099999999999987,0.23999999999999844,-0.004794093493839191
2015-10-15,-3.049999999999999,-1.9800000000000004,-1.379999999999999,-1.4800000000000004,0.015354610446448369
2015-10-16,-0.9599999999999991,-1,-0.759999999999998,0.08000000000000185,0.004546662744946195
2015-10-19,0.97999999999999865,-0.07000000000000028,-0.8100000000000023,-0.5400000000000027,4.919011162192177e-4
2015-10-20,1.1400000000000006,0.7699999999999996,0.740000000000002,0.490000000000002,-0.001278534459572711
2015-10-21,1.660000000000002,0.9499999999999993,0.8599999999999994,0.9699999999999989,-0.006203606937510875
2015-10-22,-3.570000000000002,-2.25,-2.3000000000000007,-1.759999999999998,0.016646032526772547
2015-10-23,0.05000000000000071,0.010000000000001563,0.3200000000000003,0.10999999999999943,0.011256879509054407
2015-10-26,2.049999999999999,0.8299999999999983,0.509999999999998,0.5500000000000007,-0.002553943710065676
2015-10-27,1.1099999999999994,0.14000000000000057,0.15000000000000213,-0.08000000000000185,-0.002029055092674259
2015-10-28,-1.7399999999999984,-1.0999999999999996,-0.6500000000000021,-0.4499999999999993,0.011473018814820657
2015-10-29,-0.030000000000001137,0.27999999999999936,0.3200000000000003,0.3000000000000007,-2.392762303250473e-4
2015-10-30,-0.22999999999999865,0.46000000000000085,0.5899999999999999,0.3099999999999987,-0.0045956435134258955
2015-11-02,-0.6300000000000008,-0.9199999999999999,-0.9799999999999969,-0.6600000000000001,0.011830860574961077
2015-11-03,0.13000000000000078,0.3899999999999988,0.04999999999999716,0.010000000000001563,0.0028991824986575043
2015-11-04,0.9499999999999993,0.9700000000000006,0.8399999999999999,0.46999999999999886,-0.0029382546165053203
2015-11-05,-0.5399999999999991,-0.4599999999999991,-0.5,-0.17999999999999972,-0.0010933172391566215
2015-11-06,-1.620000000000001,-0.7200000000000006,-0.35999999999999943,-0.3500000000000014,-5.232839389925914e-4
2015-11-09,3.790000000000001,2.1899999999999995,1.4000000000000021,0.8500000000000014,-0.009331627260397046
2015-11-10,-2.1000000000000014,-1.2300000000000004,-0.8300000000000018,-0.3000000000000007,0.0023067279304438415
2015-11-11,1.3100000000000005,0.7699999999999996,0.4299999999999997,0.05000000000000071,-0.00393147351183698
2015-11-12,2.790000000000001,2.3100000000000023,1.7200000000000024,1.2699999999999996,-0.013959954535074703
2015-11-13,2.039999999999999,1.7099999999999973,1.4099999999999966,1.3000000000000007,-0.011228096154319966
2015-11-16,-3.620000000000001,-1.9199999999999982,-1.5999999999999979,-1.25,0.015206760146205811
2015-11-17,0.21000000000000085,0.6799999999999997,0.4499999999999993,-0.03999999999999915,-7.294971240242587e-4
2015-11-18,-3.6899999999999995,-1.9899999999999984,-1.2100000000000009,-0.8399999999999999,0.015866045137162832
2015-11-19,0.28999999999999915,0.13999999999999702,0.4200000000000017,0.4799999999999969,-8.622117096127591e-4
2015-11-20,-1.2199999999999989,-1.5199999999999978,-0.6999999999999993,0.120000000000001,0.003644009111030355
2015-11-23,1.67,0.14999999999999858,-0.3100000000000023,-0.6600000000000001,-0.001146430078580729
2015-11-24,0.46999999999999886,0.3100000000000005,0.08000000000000185,0.19000000000000128,0.0013392180625755312
2015-11-25,-0.1899999999999995,-0.7400000000000002,-0.5199999999999996,-0.370000000000001,-1.4347096417832716e-4
2015-11-27,-0.1399999999999988,-0.07000000000000028,-0.8399999999999999,-0.41999999999999815,0.001146610944174009
2015-11-30,2.3900000000000006,1.0099999999999998,1.139999999999997,0.5999999999999979,-0.00415159300814516
2015-12-01,-2.610000000000001,-1.459999999999999,-0.9100000000000001,-0.3200000000000003,0.009535687475738408
2015-12-02,1.9800000000000004,1.2400000000000002,0.75,0.17999999999999972,-0.01020503725360522
2015-12-03,2.74,2.1999999999999993,1.7800000000000011,1.3100000000000023,-0.014002700210547281
2015-12-04,-5.0600000000000005,-3.299999999999999,-1.9399999999999977,-1.6300000000000026,0.0195028993690336
2015-12-07,2.3499999999999996,1.0299999999999994,0.4799999999999969,0.3000000000000007,-0.006058476300319748
2015-12-08,2.8099999999999987,1.7600000000000016,1.4100000000000001,0.8500000000000014,-0.0067196266504385704
2015-12-09,3.2600000000000016,2.009999999999998,0.990000000000002,0.759999999999998,-0.007779609756997208
2015-12-10,-1.6499999999999986,-0.2699999999999996,-0.28999999999999915,0.17999999999999972,0.0025810577462741513
2015-12-11,7.579999999999998,5.050000000000001,3.6199999999999974,2.8500000000000014,-0.019381009426821305
2015-12-14,-2.219999999999999,-1.6600000000000001,-1.0799999999999983,-1.1900000000000013,0.00505229626371273
2015-12-15,-2.7300000000000004,-1.7800000000000011,-1.4400000000000013,-0.9499999999999993,0.010497813900836483
2015-12-16,-4.240000000000002,-3.09,-2.289999999999999,-1.7199999999999989,0.014631990819664598
2015-12-17,0.07000000000000028,1.0800000000000018,0.8000000000000007,0.7399999999999984,-0.015238130528777427
2015-12-18,0.5,1.759999999999998,0.8900000000000006,1.0400000000000027,-0.01781706115846393
2015-12-21,-1.8299999999999983,-2,-0.15000000000000213,-0.6400000000000006,0.008249035197196442
2015-12-22,-2.49,-2.099999999999998,-1.2699999999999996,-0.8900000000000006,0.009074228321898081
2015-12-23,-1.42,-1.0300000000000011,-0.5100000000000016,-0.370000000000001,0.012383405608429987
2015-12-24,-0.16999999999999993,0.16999999999999993,0.360000000000003,0.14000000000000057,-0.0016505777557573875
2015-12-28,2.3199999999999985,1.17,-0.010000000000001563,-0.10000000000000142,-0.0022851305398062793
2015-12-29,-1.049999999999999,-0.8300000000000018,-0.5799999999999983,-0.41999999999999815,0.010672339257824515
2015-12-30,1.2200000000000006,1.2100000000000009,0.48999999999999844,0.14999999999999858,-0.007087958891346169
2015-12-31,1.5599999999999987,0.9200000000000017,0.21000000000000085,0.21000000000000085,-0.010003408054342633
2016-01-04,4.41,2.4899999999999984,2.210000000000001,1.5399999999999991,-0.013979294574680168
2016-01-05,-2.5599999999999987,-1.3599999999999994,-1.490000000000002,-0.9199999999999982,0.0016913040177717331
2016-01-06,1.2300000000000004,1.25,0.75,0.9299999999999997,-0.012614344606123762
2016-01-07,5.59,4.399999999999999,3.3500000000000014,2.0599999999999987,-0.023991573454677395
2016-01-08,1.7899999999999991,2.020000000000003,1.6099999999999994,1.2899999999999991,-0.010976616004745199
2016-01-11,-3.7699999999999996,-2.710000000000001,-1.5,-0.9599999999999973,9.902288963457018e-4
2016-01-12,-1.9100000000000001,-1.8300000000000018,-2.1999999999999993,-1.1300000000000026,0.008068073383398877
2016-01-13,3.2699999999999996,2.75,2.3599999999999994,1.4200000000000017,-0.024940519888719703
2016-01-14,-0.9400000000000013,-1.2699999999999996,-1.3599999999999994,-0.7300000000000004,0.01641685885644195
2016-01-15,4.970000000000002,3.0700000000000003,3.349999999999998,2.1000000000000014,-0.021466178390847634
2016-01-19,0.8299999999999983,-0.9699999999999989,-0.4399999999999977,-0.5500000000000007,0.001331158184627812
2016-01-20,2.4200000000000017,1.5399999999999991,1.3699999999999974,1.1600000000000001,-0.01281508626404071
2016-01-21,-2.860000000000003,-0.8999999999999986,-1.0999999999999979,-0.26000000000000156,0.0056018193225544355
2016-01-22,-7.399999999999999,-4.350000000000001,-2.4299999999999997,-1.9600000000000009,0.02051543168659986
2016-01-25,3.4499999999999993,1.8099999999999987,0.9699999999999989,0.870000000000001,-0.015116585203322153
2016-01-26,-1.7899999999999991,-1.6499999999999986,-1.9600000000000009,-1.1099999999999994,0.01364312311936322
2016-01-27,0.26000000000000156,0.6099999999999994,1.1799999999999997,0.7100000000000009,-0.010883298315340517
2016-01-28,-1.110000000000003,-0.6899999999999977,-0.4499999999999993,-0.4400000000000013,0.005209433791069307
2016-01-29,-4.029999999999998,-2.2200000000000024,-1.3599999999999994,-1.7899999999999991,0.024377236469694363
2016-02-01,0.3099999999999987,-0.21999999999999886,-0.6499999999999986,-0.3999999999999986,-3.6140030605680273e-4
2016-02-02,2.5100000000000016,2,1.3999999999999986,1.2899999999999991,-0.018022072789228294
2016-02-03,0.16000000000000014,-0.33000000000000185,-0.21000000000000085,-0.07000000000000028,0.00599483152866731
2016-02-04,-0.6000000000000014,0.19000000000000128,0.46000000000000085,0.5399999999999991,0.001568283289767658
2016-02-05,1.2100000000000009,1.5399999999999991,0.8200000000000003,0.8500000000000014,-0.01905043184944588
2016-02-08,3.4399999999999977,2.620000000000001,1.5,1.259999999999998,-0.01346089957160479
2016-02-09,0.4400000000000013,0.5399999999999991,0.8200000000000003,0.35999999999999943,5.403083508714879e-5
2016-02-10,-1.3099999999999987,-0.25,-0.08000000000000185,0,-8.629005366012077e-4
2016-02-11,1.8299999999999983,1.8500000000000014,1,1.2000000000000028,-0.013007904092409928
2016-02-12,-4.649999999999999,-2.740000000000002,-1.4899999999999984,-0.8900000000000006,0.020616865434788245
2016-02-16,-0.9000000000000021,-1.2899999999999991,-1.2199999999999989,-0.990000000000002,0.016878331907763444
2016-02-17,-1.5399999999999991,-1.8000000000000007,-1.4600000000000009,-1.1999999999999993,0.016334599707142905
2016-02-18,-0.7399999999999984,-0.6699999999999982,-0.3500000000000014,-0.3099999999999987,-0.004095841821141977
2016-02-19,-1.3100000000000023,-1.1099999999999994,-0.3999999999999986,-0.3500000000000014,-4.6843244583494315e-4
2016-02-22,0.1700000000000017,-1.1500000000000021,-1.1799999999999997,-0.8599999999999994,0.014478979728985264
2016-02-23,2.3000000000000007,1.6000000000000014,0.8200000000000003,0.7600000000000016,-0.012629367635674238
2016-02-24,0.029999999999997584,-0.26000000000000156,-0.10000000000000142,-0.39000000000000057,0.004575634134762252
2016-02-25,-2.9299999999999997,-1.6099999999999994,-1.1000000000000014,-0.7800000000000011,0.012111524588318323
2016-02-26,0.7699999999999996,0.6999999999999993,0.620000000000001,0.2699999999999996,-0.0023011658137308544
2016-02-29,1.8000000000000007,0.740000000000002,0.5300000000000011,0.46000000000000085,-0.007842468427326943
2016-03-01,-3.3200000000000003,-2.8500000000000014,-2.1099999999999994,-1.5800000000000018,0.023506936933596068
2016-03-02,-1.2599999999999998,-0.6099999999999994,-0.35999999999999943,-0.48999999999999844,0.004492476156335634
2016-03-03,0.13000000000000078,-0.39000000000000057,-0.43000000000000327,-0.39000000000000057,0.00391962099636789
2016-03-04,-0.05000000000000071,0.16000000000000014,0.14000000000000057,0.060000000000002274,0.0032535783984903865
2016-03-07,1.8000000000000007,0.490000000000002,0.2699999999999996,0.36999999999999744,7.98082475059525e-4
2016-03-08,1.5100000000000016,1.3200000000000003,1.1400000000000006,0.9100000000000001,-0.010917741245308421
2016-03-09,-0.38000000000000256,-0.33000000000000185,-0.28999999999999915,-0.2799999999999976,0.004939605390462232
2016-03-10,-1.129999999999999,-0.28999999999999915,-0.03999999999999915,-0.09000000000000341,8.022854856934991e-4
2016-03-11,-2.460000000000001,-1.5500000000000007,-1.240000000000002,-0.7799999999999976,0.016137187525612884
2016-03-14,0.7900000000000009,0.4200000000000017,-0.04999999999999716,-0.240000000000002,-0.0012820981852817992
2016-03-15,0.47000000000000064,-0.08000000000000185,-0.09000000000000341,-0.14999999999999858,-0.0016297958139981361
2016-03-16,-2.3900000000000006,-1.8499999999999996,-0.8499999999999979,-0.7199999999999989,0.005787201327279723
2016-03-17,-1.0199999999999996,-0.5500000000000007,-0.33999999999999986,-0.360000000000003,0.0063442101272244145
2016-03-18,-0.5800000000000001,-0.41999999999999993,-0.21000000000000085,-0.04999999999999716,0.003927728626597959
2016-03-21,0.29999999999999893,-0.23000000000000043,-0.33999999999999986,-0.2900000000000027,0.0014188252239413224
2016-03-22,0.370000000000001,0.3800000000000008,0.16000000000000014,0.10000000000000142,-5.373818638924055e-4
2016-03-23,0.21999999999999886,0.7699999999999996,0.5500000000000007,0.5399999999999991,-0.006599491915116551
2016-03-24,-1.0099999999999998,-0.1999999999999993,-0.030000000000001137,-0.07000000000000028,-4.429174941159575e-4
2016-03-28,1.7200000000000006,0.5,0.030000000000001137,0,5.90870544257216e-4
